# GMM_covars from cordoba MODE: directo.
3.239805109662827221e+01;4.279156633152003764e+01;2.163570102557994446e+01;1.235100655381986634e+01;7.883483201263596918e+00;4.942402189380035615e+00;4.425831100791095984e+00;3.009267587442844505e+00;3.416116913578159942e+00;2.269993467250396524e+00;1.299109904560698414e+00;1.354584410648856263e+00;1.633095517828340393e+00
1.590740794023784055e+01;2.466849625412512736e+01;2.363363485021161736e+01;1.374139598184987143e+01;8.183575424736909909e+00;8.010152226406683340e+00;7.500178170143750656e+00;8.503491581758021667e+00;6.744826593810965498e+00;6.925409885351865746e+00;4.346510981715279165e+00;2.497133434316793910e+00;2.583404569734691680e+00
3.223934105213972856e+01;2.840168286467385528e+01;2.364181142329337248e+01;1.831108256449149607e+01;8.111880795636830399e+00;6.381482225111734685e+00;6.604996252267734569e+00;5.570286854731850035e+00;9.152313791945383414e+00;4.537321655879005711e+00;3.221088964533292742e+00;2.505216690618162101e+00;2.236717471890071085e+00
5.914795818152176565e+01;5.368023256959602207e+01;4.790572772349221253e+01;2.112601308519620247e+01;1.175711585050364683e+01;9.480428439556556341e+00;6.086485491988550045e+00;6.437412366514986495e+00;6.744674851801160109e+00;4.155277482831617242e+00;3.365948845780531773e+00;2.744704664312469955e+00;2.341935344114738360e+00
3.685892685917476541e+01;1.666827372113018768e+01;1.761908966409171384e+01;1.416156716149682815e+01;5.888224329887886022e+00;4.392567660122177919e+00;4.172929985273522213e+00;4.176618892240990810e+00;2.519892901371763916e+00;2.709148378189452533e+00;1.504059945181543956e+00;2.066898125247127904e+00;2.798555033339745091e+00
3.051252166406973387e+01;2.563075543838342796e+01;4.606791945434442681e+01;1.593435949676679719e+01;1.222376144198963210e+01;6.330225776121035430e+00;6.321053877085172523e+00;7.600436639171998188e+00;6.267593782295416638e+00;4.036964697294471272e+00;2.569316496527117355e+00;2.938839577741441556e+00;3.031198593456352786e+00
4.097261425296508008e+01;2.280737968272185512e+01;2.581367302879041503e+01;1.298247962200187011e+01;5.692294274045788249e+00;5.515625569338165057e+00;5.761985452078756786e+00;4.536468097590367954e+00;2.831747424843323646e+00;2.622702870798276908e+00;1.355683704080791419e+00;2.193052634072727880e+00;2.420842119482521593e+00
2.335452512798272195e+01;3.365025953770113887e+01;3.123051274195634264e+01;1.292411955642026022e+01;1.438332736496604447e+01;1.211250582458904468e+01;8.327802747323540089e+00;6.803267550409311859e+00;6.312110258437381383e+00;5.623966053529737330e+00;4.492896212578755488e+00;3.541718191500212942e+00;2.860485075076665940e+00
6.685742959775942040e+01;5.710147914007281855e+01;2.312083755529490858e+01;1.092072206340130869e+01;8.468234729372193570e+00;6.726166674158828407e+00;6.990756787917770332e+00;5.228010332307429842e+00;3.857020570397049486e+00;5.273278934844896959e+00;1.203923276924501184e+00;3.450939207153413069e+00;3.144814221033570778e+00
4.251445787118588981e+01;5.365491770268319982e+01;6.112205246855707941e+01;2.159113408933339073e+01;1.375591797745462408e+01;1.044641253081567278e+01;7.579031230768715766e+00;8.091444082710177454e+00;6.105787896677749238e+00;5.021332427567940293e+00;4.498616839052515637e+00;3.651138774250484165e+00;2.681479693233710826e+00
4.850662809205802972e+01;4.422783867420300652e+01;1.577908702901438609e+01;8.014486025976930605e+00;8.169746390052432972e+00;4.391146266609605497e+00;4.033746113127842925e+00;4.307633008046134471e+00;3.316093561863214578e+00;2.268568408980474960e+00;9.889822153905664104e-01;1.802773917356006894e+00;2.139748958055342154e+00
1.099076332122747601e+02;3.365191780073475769e+01;3.872266660586753773e+01;2.280777706246797365e+01;1.586955665474558863e+01;1.237405411693759483e+01;1.089053900985103418e+01;6.978353363122105968e+00;8.060106927686002010e+00;3.566733151606888530e+00;3.617048685830861476e+00;3.107878341659163990e+00;2.851437848865195246e+00
1.874974739745428209e+01;1.427014952931701863e+01;2.391323664117319581e+01;1.133641916343472111e+01;9.120078858474039762e+00;5.729513518385384252e+00;5.949692539159651794e+00;7.302131871456221113e+00;7.126067932422638584e+00;3.697222645531585972e+00;2.392927775958713088e+00;3.353707309074300369e+00;2.400700684173792343e+00
4.002360680657491088e+01;3.704689005197158025e+01;4.158363661041268955e+01;2.001289430186366403e+01;1.320380350549182857e+01;7.524658367198749254e+00;6.529639898946096643e+00;6.196272899078162588e+00;4.858659035272931526e+00;4.192293732291516584e+00;4.003304247025108786e+00;2.846788671033633644e+00;2.607877728659078631e+00
6.654088486974777084e+01;8.096006038953035500e+01;3.051003632889958439e+01;2.156613598317360569e+01;1.118132367212646194e+01;1.130329264616363538e+01;9.140422782718610861e+00;5.789715615197219556e+00;3.993411039739366064e+00;2.500493809580751847e+00;1.845978628563225588e+00;2.172656984954112858e+00;2.846212396044446979e+00
8.164971815061269922e+01;4.418964027823201235e+01;4.279025690412915850e+01;2.276095719995251088e+01;7.667188046585034833e+00;4.064925088738756465e+00;4.807162504695955185e+00;5.405790253819243496e+00;5.624757557040278577e+00;3.337813271305722029e+00;2.059993940973610993e+00;2.737077473012983209e+00;2.271775404506645391e+00
2.631888805782889662e+01;2.049443200247904073e+01;4.048305059668327743e+01;1.040410126263852852e+01;1.146583825652114719e+01;6.704175463086879283e+00;4.792380027410582777e+00;6.217441893435174727e+00;4.969451378234874817e+00;4.572141549432968688e+00;4.263350598435162730e+00;2.932688275358319885e+00;2.454656610590788990e+00
1.645731595618215337e+01;1.358367286956606712e+01;2.378888238768220376e+01;1.535765428799649079e+01;6.265446184432017951e+00;8.370034008669444248e+00;4.259163648281879766e+00;6.382837633662982846e+00;6.579050435468270841e+00;4.121881160594482729e+00;2.865549755534774423e+00;2.997272522483247048e+00;2.215503217218243837e+00
