# REGION: entrerios, MODE: lpc, PROCESSED IDs:   01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20
-1.191437443177480660e+01;1.247537380500684634e+01;-2.647267683483643275e+00;4.704842971613198976e+00;-1.420251062021158361e+00;4.892211679301876615e+00;1.818447113493523837e+00;3.525256235962838325e+00;3.539038154439066997e-01;1.959911510775490529e+00;1.554134628939497942e+00;1.691428042478465343e+00;1.025656790750720138e+00
-6.427644234822720293e+00;1.036422063446325836e+01;-3.490729136043047021e-02;4.358734602218733656e+00;-1.041956720451863827e+00;3.380936079831446506e+00;2.645196159306547834e+00;2.165437368264118589e+00;-7.740520779856250311e-01;-2.583190957003645982e-01;1.736630238627729472e+00;1.956405242006697298e+00;1.247853993848814236e+00
5.668833148534649702e+00;1.250663426322268235e+00;4.897416645787028067e+00;-6.196040789481103150e-01;2.939608950630749895e+00;2.074058852930127372e+00;2.884136756970929749e-01;-6.940224568904762581e-01;1.854535818304757777e+00;-1.101475180252744490e-01;2.617552863685448372e+00;1.015363718239800761e+00;4.599374507755643604e-01
7.733036919159866684e+00;1.167801615537652049e+00;3.973415917621965221e+00;-2.825784352200251703e+00;1.307631547147534823e+00;1.366968394353085481e+00;8.045233353134670917e-01;-7.968450038032027782e-01;2.681397370513708633e+00;1.334437669971080487e+00;2.837561318802023003e+00;1.190247318930444331e+00;1.231400765819065102e+00
-2.279340294073864293e+00;1.077888119282866164e+01;-1.183703562385851171e+00;4.395073391894507964e+00;1.527091251561221608e+00;6.841782954278611273e-01;1.736639830993386813e+00;1.953632362364137842e+00;3.400160302582173610e-01;9.458780960167327834e-01;-6.706380315971496309e-01;9.394982839500594096e-01;6.164535431575330904e-01
-5.349887650719002075e+00;1.169050876267324668e+01;-1.565934616151514192e-01;4.878268306515701092e+00;-1.241770091921599706e+00;1.652754102174746498e+00;-2.229698569930229635e-01;2.247207334186294148e+00;2.178372022947864473e+00;2.071316694491062371e+00;3.633183450223993471e-01;2.073799488833489413e+00;1.243213343116063907e+00
-5.287032154549271112e+00;9.241629443075886741e+00;1.105525781216298853e-01;4.884351768257349846e+00;-2.575317298184463866e+00;2.373380870258114506e+00;2.819253223158886268e-01;1.242030125828674558e+00;7.929628455238625362e-01;1.478881468623680639e-01;8.743949908834069973e-01;3.173224911986348040e+00;2.486951036239764434e+00
-5.858039629168287910e+00;1.059193085592409034e+01;-7.654118202802164816e-01;3.874381654261579655e+00;4.284131741893428824e-01;2.818284682118986417e+00;-2.004190627477806519e-01;1.077547666245209479e+00;2.136512152707654710e-01;7.779509904928729735e-01;1.412248832512531971e+00;1.696570085800257033e+00;3.797997476060992028e+00
-4.921521843241039917e+00;7.428624059014302006e+00;-1.994995001237098720e-02;4.575936275924247454e+00;2.198760391453709939e+00;6.790674997533180379e-02;-1.680516390456103237e-01;1.071909646182319653e+00;6.696755551904643999e-01;1.564124910393172252e+00;2.234016372495332803e+00;2.449659846541812680e+00;1.463168486645737953e+00
1.999669313825553019e+00;-6.426925368132734295e-01;9.982721236672771337e-01;1.138214246425715448e+00;2.793779144452929852e+00;-1.287486164371050901e+00;2.964225330112628232e+00;2.205973163520827729e+00;2.295553658802025776e+00;2.131267233991516186e+00;2.704133301092876529e+00;2.943024173456674664e+00;1.525460861741417151e+00
-6.557109148328039261e+00;5.331386208763291279e+00;-1.278029372892644844e+00;3.163834598983192858e+00;1.928653806242561775e+00;1.158524051884732842e+00;1.490643236027347385e+00;3.209700515486350270e+00;1.431381754231626280e+00;1.303129677632347105e+00;2.068378285292324925e+00;2.384438381337600887e+00;2.892615910936921608e+00
