# GMM_means from mendoza MODE: lpc.
-1.704786607444727542e+00;7.049113642381633404e+00;2.016199684275750137e+00;2.985149425822240410e+00;1.345995464315016488e+00;2.145928322107880870e+00;1.011032111368401987e+00;2.732504368845019460e+00;1.740963242245784359e+00;2.271032597177280010e+00;2.542840055003400046e+00;2.228296934026914755e+00;1.758350515126917646e+00
1.063117120141162708e+01;1.478316158340755138e+00;7.073328824541929905e+00;1.322311027691540630e+00;2.021672097105490895e+00;-8.893663675375115263e-01;1.633162163714340975e+00;1.354878409976400522e-01;1.309077139145294666e+00;1.016636095756951796e+00;1.333386752224100524e+00;5.054101262725090304e-01;9.231086268416007767e-01
1.008702107840652573e+01;2.694795350872910555e-01;6.123729201388735888e+00;5.979640277532579651e-01;3.544316532835761979e+00;1.064079897495084692e+00;2.536480539198768813e+00;1.012477492099658871e+00;1.613094879705565976e+00;7.904468880304391654e-01;1.424517679296785300e+00;1.366603659480469135e+00;1.086137996552519303e+00
-1.232704199625493047e+01;1.304620272773895451e+01;-2.542940675045332277e+00;5.032050512553928101e+00;-1.535289760968338690e+00;3.882771023064861549e+00;8.052000971352073211e-02;2.607439784047823395e+00;1.636184641585803345e-01;2.016973635309600166e+00;1.035130086813233152e+00;1.459943148812543612e+00;1.196863022369909269e+00
9.944104440501689623e+00;1.307664279031496513e+00;3.394352622929178942e+00;5.328210992558146675e-02;1.569374026612242901e+00;-4.409579487988325372e-04;9.169914591999764886e-01;1.299718128765752767e-01;7.353824147519339993e-01;3.511310656092477833e-01;9.540518161241481332e-01;8.295808261822992247e-01;1.049019209865326818e+00
1.132338538864420840e+01;-5.802000604295254327e+00;5.796485070097655345e+00;-5.510749011653803819e-01;4.718438089096671284e+00;8.121271434970490644e-01;3.863270221423978246e+00;2.115308369693915669e+00;3.910710557410625565e+00;2.344774111958860097e+00;3.254363688718664882e+00;3.261087941607280882e+00;2.678944495926579794e+00
1.541893187797556131e+01;-3.076007372163640063e+00;6.582413545084372153e+00;-5.498370990141842052e-01;4.602750747782883067e+00;7.343759689918644140e-02;2.724196785241800978e+00;1.032611941048977577e+00;2.179183534665171784e+00;1.029535260050033818e+00;2.326119822006112337e+00;1.849796158240979871e+00;1.534796369514821901e+00
-1.702301584381820942e-01;9.131206670319492957e+00;7.562485173970002750e-01;2.963067882855149993e+00;3.202923334761938468e-01;1.762369817697371666e+00;5.867370542607430739e-01;1.451762778044802360e+00;5.994827139061944532e-01;7.162063355550282173e-01;7.356010357038703651e-01;4.758992135310102234e-01;6.956332534619162900e-01
1.180059152848693316e+01;-3.840146949462641235e+00;6.585438877237021593e+00;1.947126404390761567e-01;5.419065683482071627e+00;2.138363646912291305e+00;4.621203302506440735e+00;1.831246651123674463e+00;2.594488811418722118e+00;1.425188581770203022e+00;1.698348277424845065e+00;7.822822279412786628e-01;7.165434782174583406e-01
6.715582052420255188e+00;-2.163192364073089902e+00;6.767675802432058241e+00;3.482194213936285365e+00;4.365628860012372492e+00;1.210088502246115638e+00;3.202893174511378227e+00;2.245922545087863043e+00;2.704046091540921015e+00;1.884579180939668142e+00;2.406011730500614565e+00;1.504252038851597195e+00;1.381243838954917313e+00
-3.321554115705599219e+00;1.077714340889405875e+01;1.991451395565435045e-01;2.971473443445480367e+00;-5.409582216597350612e-01;2.180941664825286619e+00;-1.791234342666175872e-01;1.675413471334215698e+00;3.370036427129929346e-01;1.786495171653205816e+00;1.061465828754998286e+00;1.436872049405538920e+00;1.180566947766710006e+00
3.702643272577175182e+00;3.055009958835946726e+00;4.426481271210414015e+00;1.806583595057933422e+00;2.772182208654523361e+00;1.859207178632443558e+00;2.055625154087882933e+00;1.442294689702781740e+00;1.953970769417460840e+00;1.733364632003252304e+00;1.603931586032654844e+00;1.281327580288510237e+00;1.512646687217410468e+00
2.018533286408327410e+00;5.819581977459477251e+00;1.810482699030815379e+00;2.454881735896807360e+00;8.279581498129643391e-01;1.136765382264822932e+00;7.538142417966086084e-01;1.054080686670470390e+00;6.909072578151754795e-01;1.292939368099540909e+00;1.213834805321462262e+00;1.313886637253786960e+00;1.214192675216898332e+00
-1.909828127802831332e+01;1.073133678849598027e+01;6.523136763465472443e-01;4.249005877070223924e+00;3.274080750367604153e+00;3.512007253094846959e+00;3.715406349099377614e+00;2.795285129676862823e+00;4.080741690962279122e+00;3.478398907341171853e+00;4.144566833953381213e+00;2.872371483214715138e+00;3.444486914705386038e+00
9.763758151672860208e+00;-1.664801569042939411e+00;4.685237709493958569e+00;-2.379162049812055535e-01;3.497104772332262801e+00;8.036830147412696856e-01;2.708464941074434140e+00;1.793183399550353219e+00;2.502507578276577327e+00;2.608799232113374611e+00;2.906889467858417841e+00;1.795013722790564703e+00;1.975802293772233709e+00
6.503066791410300418e+00;4.004819256340123701e+00;2.822988262911072965e+00;1.641655009335289073e+00;1.193693281231519965e+00;4.686789598259904488e-01;9.079174230509164945e-01;4.337337441965389839e-01;1.124511691251945722e+00;5.576683987469762682e-01;6.897031517993744698e-01;5.416532062846588502e-01;7.384124612787976716e-01
1.595218598507121932e+01;-1.339728336286304167e+00;8.495106534035166135e+00;1.230256494712092197e+00;5.154256297826871780e+00;2.299079470639465994e-01;2.168323469849246177e+00;3.656535927961062082e-01;1.347762948310926356e+00;1.408566476424096825e-01;9.637468192463787275e-01;4.961512517297275715e-01;1.040087370709489090e+00
1.545257415417392544e+01;-7.010187639803251436e-01;5.398618127592730964e+00;-7.312763028950567401e-01;2.262044867070797771e+00;-1.138284117419827490e+00;1.695223770678300657e+00;2.620648996437207612e-01;1.192902422667731832e+00;2.126343622371876241e-01;1.839069172816641728e+00;4.976887800396154193e-01;9.349059356469846538e-01
