# GMM_covars from mendoza MODE: lpc.
1.765606574149443730e+01;1.090337643893674802e+01;5.702241001289976019e+00;2.560135846542135329e+00;3.291115244723261224e+00;1.186784418511573680e+00;1.762452916506358047e+00;9.438715920879691135e-01;1.257902065506506517e+00;1.256727236977826845e+00;4.426695333129228027e-01;5.398041863607950797e-01;1.676332753881455861e+00
7.325740548714615663e+00;9.715992295144603164e-01;5.528468314266073769e+00;1.793956156120722900e+00;2.462278511322508745e+00;1.046467306874822256e+00;2.026094096262050392e+00;1.924460207350136454e+00;1.101469018724859472e+00;9.121515227328774733e-01;1.442206197206652663e+00;1.043082868449629164e+00;7.673415424724235878e-01
4.554894475311082935e+00;3.265645487070365505e+00;1.802604204363833507e+00;1.865427134055330782e+00;1.328594920181096928e+00;1.031121128329827386e+00;1.086424164927382474e+00;9.745317716526563645e-01;9.282891759893173722e-01;4.551903090981959110e-01;7.176069956937008998e-01;5.007823844847166805e-01;1.007691150479616438e+00
6.929176986055490595e+00;4.296142326950355361e+00;1.936628211994889437e+00;1.618889776625076937e+00;2.175672225648502600e+00;8.990657201362518558e-01;1.699905038253262113e+00;5.480339899885878774e-01;1.142636959754176784e+00;6.739578473070034770e-01;9.992804669087890224e-01;4.590509927114468924e-01;7.873966210934347787e-01
4.272717125129484650e+00;1.959544427772440978e+00;2.621098799308168470e+00;7.531147813138169278e-01;7.933901654886766908e-01;8.577247259816210834e-01;5.995144408228693100e-01;7.196207219745711647e-01;2.795673409948585819e-01;5.991801601753828921e-01;3.662902488469317319e-01;5.297364135760003201e-01;6.908496127487994132e-01
2.841293091992492581e+00;1.456601357926702978e+00;9.766224522493823779e-01;9.378186932973480161e-01;2.105017654207655742e+00;1.212890880892120826e+00;1.555280932436778674e+00;6.854749522882498391e-01;6.416751117958027217e-01;8.570686756457354116e-01;1.146618374817935493e+00;9.333174855639635448e-01;1.276740227066918809e+00
5.487564694423322287e+00;3.374638076855044577e+00;1.118424030501581345e+00;3.299913894278402982e+00;8.855695672231812532e-01;1.183245805521993432e+00;9.268614884604847726e-01;9.063266013072567295e-01;6.496524844453560599e-01;7.052198237535062253e-01;6.043610482481384105e-01;5.968795799512031097e-01;9.504108774184648611e-01
3.253974922419189397e+00;2.661887360084828291e+00;1.853392298250517989e+00;8.066367606359824416e-01;1.429781579513534462e+00;1.219765600440690712e+00;1.273159719137942902e+00;1.043096198777953898e+00;7.778586578035235899e-01;5.335481623177306121e-01;6.192513787586053642e-01;6.482125890081412711e-01;2.468739386212341347e-01
4.342230640211108827e+00;4.698716987405085810e+00;3.682815546852781896e+00;2.338515809513655341e+00;1.856373433691486330e+00;1.491649179229915578e+00;3.231600958390595801e-01;7.571612871640335252e-01;9.401010606188352492e-01;5.305197722598246068e-01;7.921118352491106629e-01;4.144983859368912560e-01;1.744549285951843443e+00
7.376634933456695187e+00;1.232392560196993170e+00;2.032250153934152426e+00;2.568523844535543166e+00;2.040565472719431117e+00;9.787515097506721551e-01;8.963060968721935362e-01;2.024571563960258391e+00;1.451528166611071757e+00;1.661429892584528112e+00;4.513097858666418327e-01;1.639049554105385553e+00;2.050341914216410100e+00
1.978079733199484824e+00;4.190406628955751778e+00;2.888165748508757513e+00;2.208412607934116867e+00;1.955952480746801392e+00;1.341107000330974852e+00;1.212785841701252254e+00;1.138710443169294706e+00;7.250367472310085271e-01;7.579219452443647365e-01;8.846803986355572524e-01;3.417127989668015120e-01;1.022580394368150847e+00
7.249252790028458016e+00;2.925763438717635001e+00;2.116560819426661855e+00;1.943104364356762481e+00;1.996621206362136025e+00;2.017889814603670562e+00;1.134528020378235968e+00;1.260136908742794049e+00;8.813345586281881028e-01;7.620095508752405822e-01;1.180380013942383677e+00;9.363977343403829812e-01;1.484194931684961638e+00
2.983217788533460979e+00;2.570432852512690491e+00;2.839920044129924825e+00;1.594220474403998278e+00;1.765286573956944327e+00;8.590442862952935021e-01;1.094361871613774628e+00;5.017981798077325584e-01;7.831305426587880092e-01;5.601141667405432623e-01;5.340007502935574246e-01;3.617378406733159357e-01;9.221431133850338524e-01
6.882619146291457923e+01;1.327695204847253230e+01;4.699516647226713140e+00;1.869483549907999365e+00;6.094460915842662141e-01;3.239911219707801715e-01;2.139794037642297031e+00;2.416456990638128355e-01;3.893905882194437229e-02;1.081516574581853352e-02;5.421293223686751706e-02;9.243056019683001390e-01;5.940591135811834622e-02
6.921939609244016189e+00;1.820060669665992226e+00;2.322494373725918937e+00;6.202483924912711721e-01;8.618419003886993446e-01;1.100075026048378035e+00;9.759080721983407480e-01;7.061199509134438168e-01;8.964853475121922211e-01;5.368289771950044420e-01;6.583837969533578027e-01;6.962532598989464860e-01;1.967345654926637266e+00
6.907880468607447533e+00;2.449347579788972329e+00;5.764179564192263960e+00;2.252100588352779820e+00;1.694555670489892973e+00;1.539014734009792829e+00;9.918201639391019953e-01;8.250691441442350449e-01;5.607886011772179602e-01;7.678253739240613607e-01;8.012008295492526466e-01;6.135474323978068467e-01;2.767181745507308888e-01
7.273107661848309924e+00;3.946450380474147757e+00;1.730108758522130419e+00;2.525236053365323752e+00;1.579233694446055214e+00;1.107626011363924912e+00;1.372577700165450221e+00;1.315164840966672744e+00;1.004720219250134772e+00;1.077790342782412703e+00;1.141652423143389994e+00;1.113798159192993520e+00;9.859924785140624648e-01
2.630909451271686184e+00;4.601886118499844081e+00;3.760961505490941992e+00;1.385131367326718266e+00;1.988828891989894654e+00;2.062328511868334768e+00;2.453059008399296470e+00;2.046610583917137571e+00;1.421936203461312775e+00;6.856942412504000162e-01;8.790034113827079887e-01;7.976163929936298524e-01;7.109843804905736642e-01
