# GMM_means from cordoba MODE: lpc.
-3.142852896645033645e-01;8.814105983173998737e+00;-5.139608123630227121e-01;2.789580254648641233e+00;-7.744936138942762893e-01;1.462169843400842106e+00;1.864713160817063897e-01;1.608645313510537633e+00;7.982449480932816144e-01;1.598889566279154684e+00;1.040843725103354434e+00;1.561940615441854696e+00;1.225175286031657818e+00
2.662167478314698688e+00;3.021101674950265714e+00;4.565919032170499214e+00;3.031883140639671126e+00;3.169258649381786697e+00;2.678745672245728571e+00;2.632682900615567867e+00;1.837156837301730183e+00;2.292935336475413255e+00;2.154674035555508294e+00;1.937925632824622380e+00;2.031898263698571405e+00;1.858136610796283117e+00
1.371326123725246049e+01;-9.792439143148957692e-01;6.505827381871405635e+00;-4.226924644550219545e-01;3.109976934605197751e+00;3.128690302657445854e-01;2.180288833058482645e+00;6.661719545582514002e-01;1.779484568639634556e+00;8.637254941073077008e-01;1.470565158530783734e+00;1.274357408026642213e+00;1.237385931020337893e+00
4.840366919288090486e+00;2.570073018505185658e+00;2.407541424702088761e+00;9.087481429729702409e-01;1.338376617837569116e+00;6.087639727753858532e-01;8.105812679675308274e-01;6.635668823041706021e-01;9.694926792561795459e-01;1.366927990524350767e+00;1.486984569434615766e+00;1.386438009079433931e+00;1.349486641686369781e+00
-3.804650357709762787e+00;1.025553102663454119e+01;1.581146434401383416e-01;4.433170500368463607e+00;-9.421190077831999299e-02;2.390640544738422246e+00;-3.027774603708311557e-02;1.551654478352566535e+00;5.133973851983168052e-02;1.163067554964742900e+00;6.471753560047730502e-01;1.191875888398273187e+00;9.569243464690336820e-01
-7.813973914989196246e+00;8.839342856400147497e+00;-1.354146305719631904e+00;3.969580317702045669e+00;2.123927936143539183e-02;3.162032082228635854e+00;5.197097742137890553e-01;2.279102620687432079e+00;9.809798903580828622e-01;2.091807004130382452e+00;1.217899147722636188e+00;2.045041422033645251e+00;1.537269193956327218e+00
-1.118252295093549087e+01;1.509062841315225789e+01;-2.704434354811862562e+00;6.051435297441646988e+00;-1.472863106188186721e+00;3.482762840460456033e+00;-5.849217252616285556e-01;2.737717333957029986e+00;3.975411758815524665e-01;1.912147748297107652e+00;7.343802842648230467e-01;1.667774249908371420e+00;1.072467749119944136e+00
8.067400233645559027e+00;-1.145039162092553964e+00;2.790682338436447196e+00;-2.394771153251841478e-01;1.504515589234179496e+00;2.244359968214127976e-01;1.902584730896046183e+00;1.025078893114291345e+00;1.832240797932056298e+00;1.210980735035108058e+00;1.195137039324181139e+00;7.877000212230659271e-01;1.139034648610014910e+00
7.666813039629921889e+00;2.043690075196647360e+00;5.034229849211101282e+00;1.189889201291617349e+00;2.698902737376223993e+00;1.464724563769539856e+00;2.115127337191651247e+00;1.035385516131373862e+00;1.307418187939104692e+00;6.536320375653977832e-01;8.662715924146887625e-01;8.715584714344576378e-01;9.226868151549326713e-01
1.569838735942249741e+01;-3.802762271976724673e+00;7.039872672725180358e+00;-1.180765223851208828e-01;4.901554229129250650e+00;1.047660872026482837e+00;3.522538619426709872e+00;7.892386388935598296e-01;2.258635951421569477e+00;9.581268342277959871e-01;1.181328994521542608e+00;5.793235797536702147e-01;8.963178536166317434e-01
2.915630122137489177e+00;6.625192628330871969e+00;1.454954649818810175e+00;2.365445086108124428e+00;7.628081396085970578e-01;1.209375993070889610e+00;6.763933685341105839e-01;1.217169549298037667e+00;5.075655068141873283e-01;7.927836327100464819e-01;6.305963979400343034e-01;8.353768924351120395e-01;5.427253161295121364e-01
-3.413785455390502044e+00;3.216617755003488899e+00;3.526037423148938643e+00;4.169936747036949498e+00;2.369633988919797929e+00;3.602754607456471803e+00;3.303477106111285089e+00;2.540003413763580298e+00;3.037931178895303841e+00;4.099334179876497508e+00;3.218414371311256517e+00;2.543746108571294684e+00;2.672805343484449647e+00
1.177930883619063884e+01;2.077919881996573570e-01;7.665483517887967224e+00;1.581618165517860275e+00;4.290723353783591598e+00;4.717043121669544647e-01;1.579978503356426200e+00;7.077796028314403687e-02;1.386861503410625085e+00;1.215091506609764060e+00;1.593990655587783412e+00;9.557778100149001421e-01;9.688065938304202263e-01
1.403671496843942990e+01;2.434077176071142989e-01;4.381570841026174890e+00;-4.299605371461263092e-01;1.533458760687460343e+00;-9.472172877590501194e-01;1.444747229617096673e+00;1.536693225648981254e-01;1.210817238137662066e+00;5.523875825224369013e-02;7.877201431264985176e-01;3.371891022466811938e-01;6.256798691641586307e-01
8.975207898562000963e+00;1.950089945152775561e+00;2.803390505321902815e+00;3.375618944542246869e-01;1.469230165064921989e+00;2.210705786145300833e-01;9.343490593903995833e-01;5.593618654894462194e-01;6.869259322463748818e-01;5.577339013454756245e-01;7.779411109439163807e-01;6.474645948772814741e-01;6.688122694432605542e-01
-5.173680937522462386e+00;1.250001427818773081e+01;-1.511699912421881287e+00;4.394637878257851682e+00;-1.562522487610361832e+00;2.430172469134014079e+00;-8.202910351286901713e-02;2.272414724880275294e+00;4.258560687533220479e-01;1.772610480818657575e+00;6.438413319305362759e-01;1.180050474181180808e+00;7.884566888326886014e-01
8.827883074953165377e+00;-1.090411217346695993e+00;5.577225571017927486e+00;9.343467878612830013e-01;3.958563007378657073e+00;1.600283545826711507e+00;2.927636869860938518e+00;1.629755245938818042e+00;2.705907678492518009e+00;1.976172524376615947e+00;2.240494620659387870e+00;1.747070479005119470e+00;1.749616013900174849e+00
-6.399059577747280292e-01;5.676956709115223987e+00;1.077790411415023852e+00;2.521108927214270157e+00;8.882148046536250119e-01;1.626589907276275504e+00;1.115614443631056441e+00;1.852668943594783402e+00;1.121649501161855689e+00;1.306012851239832795e+00;8.668259996731725314e-01;1.211966021861831333e+00;1.307317574407444782e+00
