# REGION: mendoza, MODE: lpc, PROCESSED IDs:   1 2 3 7 8 9 10 11 12 13 14
1.322741610268758450e+01;5.891685114260536427e-01;4.389915120686709749e+00;-2.266482327203185321e-01;2.815353335320913697e+00;1.471291656808313419e+00;3.108650772029713849e+00;8.294583450289337856e-01;2.761936990063881492e+00;1.023956042709941894e+00;3.694277642913680326e-01;1.357814166435483472e+00;4.197485234084319394e-01
1.675288075095667395e+01;2.999595749250405952e+00;3.972390571598095832e+00;1.315595199963516926e+00;2.789530956419442376e+00;2.614103587206266233e-01;1.139059914771941351e+00;-1.713402268775898740e-02;1.786608236507921221e+00;3.330609996044355814e-01;-1.321824026663391827e+00;1.371387137902294384e+00;2.635923242672865818e+00
1.369770355455360189e+01;1.669035523542903299e+00;5.847125378172154164e+00;1.447966944137179857e+00;3.836782109427471887e+00;1.075687576730588901e+00;2.169508496646648243e+00;-2.945760056513180292e-01;1.443026004365270731e+00;-9.851477359959390223e-02;-2.220641217110166654e-01;4.169119742123121863e-01;1.151593160812230732e+00
1.676423970836597732e+01;-4.536623584165830891e-01;6.409946981686701406e+00;-6.632187967625462477e-01;2.353633865677718706e+00;7.688413576184904841e-01;3.187912492921671781e+00;-1.650811707971345799e-01;1.927466522520287384e+00;6.453841517675275030e-01;1.390494508492523096e+00;-1.720783587461084396e-01;1.445042912801130175e+00
1.683974455646240642e+01;3.184512423100701817e+00;6.828022710899669612e+00;-2.054820289990750393e+00;1.425151088785588271e+00;-2.917663558789025391e-01;2.161395570285175260e+00;5.578329382058418995e-01;1.650282450666773482e+00;1.318802051382887974e-01;1.885117900850910022e+00;5.130325588597284270e-02;1.521054621130304874e+00
1.646339480643888820e+01;1.463617794478050627e+00;4.964451714687616146e+00;-2.218704549516867797e-01;2.652491867072260590e+00;-5.106232074737437898e-02;3.282297613014821813e+00;-6.365159086700623581e-01;3.956247264960929266e-01;1.235829139860974646e+00;1.023107632711888204e+00;9.545774599975487273e-01;1.042301729498979368e+00
1.697718644420944401e+01;-1.056828424793052168e+00;4.722770593203884815e+00;1.229773791617287504e+00;3.952955407646962183e+00;6.097691292837452703e-01;3.019286284320641833e+00;-8.260919041404168883e-01;5.031812155549730825e-02;2.144812249137841853e+00;8.138146319869135059e-01;-1.353466718560015214e-01;3.559365334295138683e-01
1.545931549877177602e+01;3.226248243324266518e+00;6.295386626446849654e+00;1.380387687936172725e+00;4.296706780656426083e+00;1.085735397803482050e+00;4.798021700156736014e-01;3.882484562223573743e-01;-9.479397478851669945e-02;7.118181879546509050e-01;9.173460784344170671e-01;-8.740365761858881477e-01;1.469676755256665857e-02
1.392025218086981653e+01;-9.821223771657727752e-01;6.113815687465660176e+00;-6.709653178366818960e-01;4.276504257697986588e+00;1.497531173838693164e+00;1.194085184964646107e+00;1.341420927989197764e+00;1.382498785804826547e+00;5.551400142069076171e-01;1.437007336802490265e+00;1.062670355974087322e+00;7.840231711566962858e-01
1.551495176371465590e+01;1.966930166299261096e+00;6.882831186594539297e+00;-5.440499845097565013e-01;1.376744807215642297e+00;-1.544838589596675416e-01;3.125183036173780238e+00;1.356183686101273933e+00;-7.574139980097334135e-01;-7.608179739184229851e-01;1.560574405559872257e+00;7.979579955909200661e-01;1.385478296222866224e+00
1.409622996030239861e+01;3.510728862971842279e+00;7.559969473640377302e+00;8.044949903906917221e-01;1.747824398041827987e+00;-5.526777653304411064e-01;9.542922794874981740e-01;8.577119539803548243e-01;2.613919989884048167e-01;-5.556632179061851140e-01;7.088501981373540595e-01;1.008382565129095632e-02;1.839664040228346842e+00
1.696569073017695928e+01;-9.280279039769983029e-01;8.570287903373108307e+00;-7.567714339037212579e-01;4.265355921115678406e+00;2.983300257817192991e-01;7.600105540935185866e-01;3.254693685398282188e-01;2.083269984358224747e+00;5.441409626104982689e-01;2.380143057220518443e+00;-1.054746417787795765e-01;-8.267187055880438340e-01
1.870577026861134584e+01;3.593043661267794064e-01;4.329879731409310928e+00;-1.353883040999381615e+00;1.781809592866791414e+00;1.021097111269573254e+00;2.884788833378772122e+00;1.128009499062527343e+00;1.571082191536300687e+00;1.629487209107527423e-02;1.334019482546916269e+00;7.310722839620897862e-02;1.239241594017670423e-03
