# REGION: entrerios, MODE: lpc, PROCESSED IDs:   1 2 4 7 8 14 15 20
1.691696107914494718e+01;-4.467353039966223349e+00;6.132124803910469879e+00;-1.724474374297193524e+00;3.019340084538517655e+00;-2.077315345691999049e-03;1.911295138946156769e+00;1.135208122724390645e+00;1.827272301947917121e+00;1.429391494942041652e+00;2.619877143793248209e+00;1.315453993207801098e+00;2.254143729361015147e+00
2.030621168720391267e+01;-6.313443720235898837e+00;5.743916962613891286e+00;-2.631363587293375161e+00;3.802688130458792948e+00;-2.540308741097081491e-01;6.149615396217000818e-01;1.545324876300524952e+00;2.589881104893932307e+00;1.158858565196927648e+00;1.596803088956495698e+00;8.220694561167315451e-01;1.381597785843809767e+00
1.651835009464937087e+01;-1.574681949392848779e-01;6.436720979281344235e+00;1.183768038547315049e+00;3.190043693077702081e+00;7.597171921606094003e-01;2.485688647408830221e+00;2.593903243052806840e+00;-7.983691285408540672e-01;5.446752343084962922e-01;2.672069643777764680e-01;2.742294565089681835e-01;4.494272020703624082e-01
2.015777110754917700e+01;-3.428696075441420188e+00;5.098343604451292421e+00;-3.784539499300314525e-01;3.228223746337136379e+00;1.600572945508805356e+00;1.928719712201176106e+00;2.340079130842800392e-01;1.155931615461472495e+00;1.032950652897839827e+00;1.454916306402049386e+00;4.410769244703986736e-02;-1.031666521632190053e-01
2.261831731695606251e+01;-3.314772882311347590e+00;6.993292552618040503e+00;2.186099929102307549e-01;3.782882701808289116e+00;1.432490200063570862e-01;1.398074785057221714e+00;-7.166807918222892759e-01;8.402529140723338230e-01;-2.105318820997380547e-01;1.122310077844018927e+00;-7.232853770617971856e-01;5.066118007100824938e-01
1.764063975650888949e+01;1.764944366423138788e+00;5.803262233768059275e+00;9.506173971313623960e-01;1.005003935005740923e+00;-4.849999623142817740e-01;1.661788097094419214e+00;8.065739183792656197e-01;2.051619618312788607e+00;-3.133495103347496702e-01;1.496119492063453293e+00;-8.737227805403285918e-02;1.592989085568966012e-01
2.037513002600056211e+01;3.394097382093247184e+00;6.612064534504148661e+00;-8.677313167867504173e-01;1.775930600789244140e+00;-1.061082813081079657e+00;1.400188095002818045e+00;5.613280757304253132e-01;5.093198165441561454e-01;-1.169628666123411875e+00;1.066112039466251105e+00;-4.413076519266656561e-01;-3.483342661015575992e-02
2.273578127957572903e+01;-3.111888806804708363e+00;4.962882250240200577e+00;-2.437847365862214843e+00;4.100247994260731943e+00;-5.790782853335698643e-01;2.509767403955762255e+00;6.850598392877418341e-01;6.398899255554546528e-01;-4.674655026640243127e-01;5.045026277306922102e-01;2.812756515455989703e-01;5.913831403297958866e-01
2.144989551216596269e+01;-4.093260788781586612e+00;7.625594878058512549e+00;-1.239590957211964772e+00;4.102745555208637818e+00;-1.581504356517461130e+00;2.528321004888056667e+00;1.623119394424805684e+00;2.162311804836257512e+00;-7.926804760968484409e-01;-6.767326050194757414e-01;-1.391815046369317965e+00;8.413831422904647361e-01
1.789701227996437893e+01;-7.462889588033356780e-01;4.167763849088157002e+00;1.838507917941867298e-02;3.241396047226311694e+00;1.855403625030982884e+00;2.341012256099579414e+00;1.311777976319392192e+00;1.390415932532680809e+00;-2.543438253530632132e-01;8.604888669486201458e-01;-1.992766814817337195e-02;6.817076480401432770e-01
1.834597073833246483e+01;-1.473140614289759398e+00;2.828104520375269715e+00;5.600097435797688483e-01;3.586793622437851159e+00;-4.028825053045994586e-01;1.625832055063288539e+00;8.288059389741239125e-01;1.018422079621473797e+00;6.314662063943823345e-01;-3.199637087091164456e-01;-8.089001579620448412e-01;7.780820034780479011e-01
2.202342789835368819e+01;-3.095008274338295617e+00;5.778970666475052198e+00;-1.358956308576786842e+00;3.614916485445263117e+00;-2.041455392943193337e-01;6.653445857043077671e-01;5.513281517927001163e-01;1.145047600619720551e+00;2.244735396871007538e+00;1.692831122828142520e+00;-1.140879647477288650e-02;1.299820528586775881e+00
2.340139857008485436e+01;-4.337727421442927778e+00;7.344184699338443423e+00;-2.345793660664348579e+00;1.149057658517380398e+00;-2.117256726176544035e-01;3.377136320396607161e+00;-5.493397396828063606e-01;1.872284611726828363e+00;7.361375531840712583e-01;2.358667715858301150e+00;4.132048417880801461e-01;1.469271750704741919e+00
2.375381564091963327e+01;-6.007574995046841337e+00;7.047798496764283271e+00;-9.729611810293889995e-01;1.707979658974553505e+00;-1.825937221503945551e+00;2.705449282849587966e+00;-8.904073786173558602e-01;2.392042181554838720e+00;-2.011927628486296360e-01;2.203139318428956273e+00;8.453094527994660101e-01;1.065545354101072872e+00
2.593871343174470923e+01;-7.361350320012404858e+00;4.615584074793146918e+00;-2.883572495654034729e+00;2.342915533126546546e+00;-2.432509219266376643e-01;3.104983146906147518e+00;-1.489834854129853614e+00;1.012025959666175812e+00;-2.068614412573510641e-01;4.370275416704835436e+00;1.681357670141175875e+00;8.115150498336480833e-01
2.394823126740866925e+01;-3.910573803977532403e+00;3.091319695592138483e+00;-6.006908713610830119e-01;3.013092798332102973e+00;-1.497618519837509821e+00;1.906030183653914412e+00;-2.868368517736029855e+00;1.785682386104511910e+00;1.714731179849091847e+00;3.141593783835928910e+00;3.230116426367942717e-01;6.495051381112246780e-01
1.747901143889568942e+01;-4.783859278782292002e-01;3.176647512416536312e+00;-5.417810754877493418e-01;1.288653381286378963e+00;-1.250402914236391494e+00;2.023901349598529187e+00;6.138911862065939973e-01;1.629727285935373970e+00;1.839522408382006979e+00;1.914535423870095343e+00;-3.110272050218015893e-01;1.445103012009298915e+00
1.796637020586465283e+01;-1.699938740809894711e+00;4.716033060281222156e+00;-1.017425735578875390e+00;3.474844333453660283e+00;-4.225693495084321682e-01;3.495234912397797267e+00;1.467222703530972172e+00;1.676268768929764619e+00;2.162934176653283913e-01;3.214395553698535135e+00;1.864409704096336551e+00;2.363836982363428652e-01
2.299722664630680313e+01;-2.373640171755149630e+00;4.246626023893987245e+00;-1.641363811224473945e+00;3.318394713168591803e+00;-1.096428094939163600e+00;2.077820550917092390e+00;-4.931662964259585502e-01;6.285970228360283629e-01;-9.814574226761851872e-01;2.338388399642473914e+00;6.057776588911307769e-01;1.389507701716972132e+00
2.277276444433596225e+01;-1.806977481123560381e+00;7.219855619734033780e+00;-1.411284867543897370e+00;2.367725796728782584e+00;-1.324491073317627388e-01;1.202549245621391094e+00;-1.567378973865755531e+00;7.927682361035433001e-01;7.778939174483849861e-01;1.675957830944138305e+00;-9.916365091228466211e-01;6.628192770794394395e-02
2.869086884364317669e+01;-6.454950587165670939e+00;8.645668961414795461e+00;-2.595705775685073213e+00;3.449185371288332469e+00;-1.925421415067306574e-01;1.553493218956997435e+00;-2.131345130600682314e+00;2.597960110924390609e+00;9.139608943267660823e-01;1.681416397290238729e+00;-1.579747028438328815e+00;-4.572995971433074791e-01
