# REGION: buenosaires, MODE: lpc, PROCESSED IDs:   01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36
1.132558631532189963e+01;1.054660495580244106e+00;5.579075196389267077e+00;-4.140369141605748093e-01;7.048291699812052613e-01;2.469733419647623940e-02;1.129936283270825070e+00;-6.161467530141326865e-01;-6.720656874702777284e-01;2.023873236780479257e+00;2.710842657836861402e+00;-5.437080329767122189e-01;8.888650423666945022e-01
7.724175413222899245e+00;7.556737382529853164e+00;3.757809782559794698e+00;-1.777547035708705314e-01;8.958634513015254486e-01;-1.386280104441546257e+00;-7.534051701451663918e-01;-1.500489312444392986e-01;2.740716980233771416e+00;1.362688935171417093e+00;-5.950671817093663440e-01;4.109151597545379619e-01;5.975155048706040084e-01
8.439339842872351838e+00;9.357865742024233935e-01;4.440478070061986138e+00;-6.090589094575978857e-01;1.203631149588007432e+00;3.450905832815509555e-01;6.842261296344476218e-01;-1.774641101980278801e+00;9.602671150089997498e-01;2.046258104883735385e+00;1.300598822972820257e+00;1.144191215032546394e+00;1.731864208836185304e+00
1.208448943700846101e+01;-1.801952045723388185e+00;5.623557142203026160e+00;-1.172748301288215167e+00;2.406047059780325181e+00;5.432135503125089526e-01;1.605975337232678157e+00;-1.625514129099415062e+00;5.995665041116137184e-01;8.947711162605549440e-01;1.781680913989443393e+00;1.339897897186897335e+00;9.931229219615692605e-01
7.195436838393423962e+00;4.626498900462467034e+00;3.214052921656092465e+00;1.314592487170728186e+00;-1.168530809641347146e+00;-1.660298471287591227e-02;1.414469874086730528e+00;2.936717002844456137e-01;4.108134721958776603e-01;-3.673689741965031619e-01;1.157218790925338858e+00;1.558162028470529537e+00;2.586255565328170469e+00
5.829700363564946031e+00;5.165197020652851023e+00;3.711938524711364096e+00;2.004446309908394230e+00;6.422550190576283846e-01;6.723897365106671353e-01;1.758065569923474847e+00;1.224192615844618359e+00;-3.217878203622832056e-01;1.286715169513915180e+00;3.995198061144730750e-01;9.737924569888343207e-01;1.888273538417636122e+00
7.720602103100857150e+00;5.779641417382745061e+00;3.786128235847314727e-01;-5.387257531652540621e-01;-3.327386726467643219e-01;1.646285996679231145e+00;1.398532994713163502e+00;6.955244865993364112e-01;2.476446149838193556e+00;1.333032772678901079e+00;-4.520333845940271988e-02;-2.684721678714242499e-01;-5.668328634921128151e-01
8.544875079707958676e+00;8.229689640858318000e+00;-2.995536631349695611e-01;-3.171398731803694027e-01;3.487324471834811757e-01;4.980322286675933352e-01;4.847025055690712403e-01;7.841308857182034409e-01;2.350124138759547954e+00;7.491569288541010119e-01;1.567611311149017084e+00;-2.277863820096633352e-01;-3.545042930257379932e-01
6.135955884722307019e+00;3.432940259312740938e+00;4.994795712582075886e+00;1.477362902092460129e+00;2.208063541007494024e+00;2.825432829257036871e-01;6.950962185677413974e-01;-5.645176137230378810e-01;1.095893735478411957e+00;1.261784268262661879e+00;1.484062237752954427e+00;3.452523808139029704e-02;1.911897549470415458e-01
3.223238231381334806e+00;1.426799149720370474e+00;3.429965408949704475e+00;1.009402597730183482e+00;1.914042224268257764e+00;1.999887779425398859e+00;9.550671600921323279e-01;1.043069995965423269e+00;2.261703458231783870e+00;3.664628977361341633e+00;1.152504030565836501e+00;-5.718602721144001588e-01;1.884563750665811943e+00
8.770977946738387487e+00;-1.092758785448323389e+00;2.257741036006685853e+00;-4.181290799198984498e-01;2.747208480589374169e+00;2.109668595802152602e+00;1.827308869433057925e+00;6.632974426001725377e-01;1.647165750489586244e+00;1.521834230349341732e+00;1.392065713928209769e+00;1.511844440868536976e+00;1.216191950492846230e+00
1.183434531129982759e+01;2.670695643953631571e+00;2.393150406507761563e+00;-8.083424925351180290e-01;6.108208716633881652e-01;-1.252332677278159334e+00;1.353602020548124951e+00;3.627020868276531473e-01;-1.075580767068131660e-01;2.375352962608887619e-01;2.615723394980242311e+00;2.082249055751979938e+00;7.010915708926724887e-01
9.221764551720085024e+00;5.633445146226359057e+00;4.916170987520009916e-01;3.788549455389865206e-01;1.257262263577512584e+00;-2.493544789596608080e+00;7.388469633010185111e-01;-1.237065797450094540e-01;-3.175104632919260039e-01;1.136597230102447398e+00;2.955923206124601244e+00;9.137086887733752993e-01;1.418488580742693905e+00
6.548338367776129765e+00;7.463794102164448274e-01;1.664674550116616469e+00;-5.788953980772119090e-01;1.893259299384673522e+00;-1.307004707839753976e+00;2.294668485590829921e+00;1.223599392178717160e+00;2.575544897676020462e+00;1.692141465047644067e+00;1.843356142603270298e+00;6.540819756136790897e-01;1.267137297240934712e+00
8.373296044715557329e+00;-5.454850129283594917e-01;2.253616913613444517e+00;1.671508170065560073e+00;8.547484372093007154e-01;1.608472794279625084e-02;2.123444358743516780e+00;3.777841694272670470e+00;3.091394603399379104e+00;9.947435298182915053e-01;1.062966926028823034e+00;-7.928189650858348259e-01;6.674666583758399607e-01
1.100658163147406654e+01;-1.843742570870912312e+00;2.797576816734269833e+00;-1.119897150189423929e+00;1.002714999581819644e+00;-8.749569923922617676e-02;3.158539169749512432e+00;1.915742192440830438e+00;2.294737942147962784e+00;9.782445949649192229e-01;1.158528139988892924e+00;-9.052243523697048322e-02;5.145264512543681334e-01
1.068703645282715264e+01;-1.049362136754057762e+00;3.064905835347364604e+00;7.573807522878752696e-01;-1.085199323986514086e+00;-1.137350776462643376e+00;2.946407742300028332e+00;-2.063415499439380518e-02;2.060242496683636126e+00;-1.449262112270974789e-01;1.363136828387093491e+00;7.735664861548668947e-01;1.009428363428972464e+00
1.146425886205618205e+01;4.003849500376482240e+00;3.246370283299455206e+00;1.044719660626282076e+00;3.581644870116251766e-03;-1.415693957728159091e+00;3.983903126428612884e-01;1.316674974168550616e+00;1.415310785983920017e+00;-1.922436254691706203e-02;1.384130344252627820e+00;3.595255195775545198e-01;5.375145170448906162e-01
