# REGION: santiago, MODE: lpc, PROCESSED IDs:   3 4 5 6 9 17 18 19 20 10
1.709134459805525452e+01;1.529627343127037964e+00;5.282952138562091449e+00;-1.503421113428296430e+00;1.702491176750455359e+00;-1.538665182247199947e+00;2.633688985148522566e+00;9.270016977461770225e-01;1.914778928402824043e+00;4.839307497914074330e-01;1.054539202505149209e+00;4.916779720965676059e-01;2.105761638223265564e+00
1.205162900640467960e+01;4.096871374948336531e+00;3.904323554519621542e+00;-1.492829893019087972e+00;1.299467086776418423e+00;-1.380872094962724894e+00;2.006338712007658120e+00;1.084253992351855489e+00;1.238938314742139779e+00;-4.392037738184018103e-02;1.883329083219635658e+00;2.687191324842781004e+00;2.454572715422078222e+00
5.283066475488399583e+00;2.474086642301410510e+00;4.625047693043031316e+00;2.108057440438939611e+00;2.158634323347086603e+00;1.256934846662121963e+00;2.788925041980337305e+00;1.685759677575025428e+00;1.765344015160050350e+00;1.433432700115183644e+00;2.021197220451795395e+00;1.285451314475257512e+00;2.844557296111504208e+00
1.012603464507600393e+01;2.692507274650323801e+00;4.886846484272529878e+00;-4.924772713199474516e-01;4.661818858224116013e+00;1.441026488714425735e+00;1.708598842213194136e+00;4.334474055295234329e-01;1.009282542855891585e-01;-5.373933123666108091e-01;1.394177073161408265e+00;2.126021400069884493e+00;3.141108519440728664e+00
6.780593152129385182e+00;1.018997795809000451e+01;5.165902520451025381e+00;2.615348573188646775e+00;8.897103632878674562e-01;1.603555841571463469e-01;-3.636830518764951892e-01;3.047937731767916270e-01;1.668330090402881383e-01;6.984967549441829515e-01;8.816999485706291662e-01;6.463089585974377549e-01;-9.943341365363400630e-02
1.563662328779222399e+01;9.838056786637139339e-02;5.614865694279907338e+00;-8.367403617005402250e-01;1.924951264269621598e+00;-5.094179368497409044e-01;1.787408344570962093e-01;1.255017536698850300e-01;2.041034316787435632e+00;2.319707034098907439e+00;2.721272359283872344e+00;1.587942430309135400e+00;-1.401955510159155427e+00
1.605755972481101423e+01;2.842789028356480507e+00;5.277638493992331981e+00;3.787719700610994167e-01;3.105052364055464587e+00;1.732335584033693143e+00;4.244788962848373703e-01;-7.621559572409903893e-01;-2.442427598194328309e-01;7.274044252696878488e-01;1.126553327836884666e+00;-1.440426697960234259e-02;1.907160523719374501e-01
1.273871821301431240e+01;2.296217905728417108e-01;5.636987554843623016e+00;-2.860686162381258502e-01;3.703359517709403192e+00;7.328477125878681830e-01;1.608335197208588419e+00;-5.261290774328905018e-01;1.474894832771899367e+00;6.485186595244480934e-01;1.159277622773301708e+00;2.673665872466439719e+00;1.731319664017486826e+00
8.843861816101883377e+00;-3.459834567152255680e-01;7.177737788108872863e+00;1.221323869594358236e+00;3.420731745801243839e+00;-2.301457206597912197e-02;2.454384315286549878e+00;2.117245700993817259e+00;2.958128871560457895e+00;-2.331321865186715692e-01;4.346062602079808213e-01;1.486902754783605562e+00;2.621670206854317176e+00
6.318193466869470143e+00;3.202066049636257183e+00;6.848272080351272884e+00;3.581477211216836931e+00;1.942412810738175732e+00;1.133202243180581492e+00;3.682956648458184823e+00;1.022382454835835564e+00;1.273792219234480161e+00;5.576300156293911847e-01;4.641836843277001301e-01;6.210736938966504583e-01;8.574362449824778354e-01
7.273179929767223051e+00;2.144310623232931423e+00;3.856356865381904253e+00;-1.479938067424053649e-01;4.419504521338621927e+00;-4.259479166715450793e-01;2.354529800618081037e+00;1.269367063062799783e+00;1.767708024536463807e+00;2.417975793786618421e+00;2.903824650397990315e+00;2.014379985504131554e+00;1.196811288558161657e+00
1.477715409952024750e+01;1.472868799901780434e+00;2.696022719417888958e+00;3.855895965272337911e-01;2.711447329471115886e+00;-1.590884985925616890e+00;3.668685184850176029e+00;1.567702371731613864e+00;1.689638154233429779e+00;1.462678105049234345e+00;1.318059293469170834e+00;6.486834260711673572e-01;6.053072917963040478e-01
1.964412402352722964e+01;4.859130775929829671e-01;3.184354991610783614e+00;-1.185552794949930711e+00;3.685834347957302359e+00;-1.991345682039875165e+00;3.191221023270662371e+00;1.430580887791188971e+00;1.497272246297988829e+00;1.190009335260306500e+00;1.082659996571955219e+00;1.693507980199468466e-01;6.597878377741517308e-01
