# GMM_means from mendoza MODE: directo.
-1.329224663642043538e+02;6.707043182120915503e+01;-4.805830201131934842e+01;2.349487481040164383e+01;-1.327761985777575049e+01;1.238846746672055410e+01;-1.712814551850235745e+01;6.278272762453350531e+00;-5.762805519842649105e+00;5.264178756542525761e+00;-5.152222327044332140e+00;-3.339434345634754164e-01;-2.334863213193777209e+00
-1.276946198763953078e+02;4.788533951163101676e+01;-4.092759669341699436e+01;2.113496604513870381e+01;-2.681263588053993630e+01;1.281936408549828954e+01;-1.875384724700885641e+01;5.835215475714780275e+00;-1.021098998520223233e+01;4.019452590586111818e+00;-5.720394669358361384e+00;-5.061699649217069608e-01;-2.542989638248633444e+00
-1.611836883625530561e+02;8.875705952868925408e+01;-5.955312953929593078e+01;2.580642727031482409e+01;-1.877752771918327213e+01;1.717317352257787633e+01;-1.856424609779983470e+01;1.098832632112861951e+01;-6.275082071114875149e+00;5.540831136268760559e+00;-6.118731428795245009e+00;1.952691089101958211e+00;-1.301342174542276631e+00
-1.369693235035448708e+02;3.993555293042142296e+01;-2.698007305982296344e+01;2.772613758210225754e+01;-3.169003945883071793e+01;1.237750959905400272e+01;-1.835518608575945976e+01;6.063388133209054232e+00;-1.326999549560582992e+01;3.586554428609219691e+00;-7.187333237380873818e+00;-1.978537754001429561e-01;-3.378024365354137082e+00
-1.530290957000061667e+02;8.179373560887566441e+01;-4.808708862755707258e+01;2.104621953382054400e+01;-1.879976473212201427e+01;1.728561371162868809e+01;-1.512791682365149804e+01;6.532021426000019559e+00;-8.786235201360074853e+00;3.756800094689150438e+00;-6.804483560026919342e+00;5.880362750397912786e-01;1.231316628754117876e-01
-1.165839932318521761e+02;3.643647547518317964e+01;-3.958779493765756996e+01;1.985196214671632120e+01;-2.709905299110297605e+01;1.055262154329631130e+01;-1.812588347039780956e+01;8.092082791592606128e+00;-7.470414567156764107e+00;5.059921216800673527e+00;-5.577902795055524443e+00;8.887316472261452827e-01;-1.459629370561101425e+00
-1.293309252910473219e+02;6.438830276729432001e+01;-4.462326637146606600e+01;3.190068787045920118e+01;-2.018181392505703897e+01;3.438894254693115826e+00;-1.395296087745600033e+01;7.154804762768504744e+00;-1.141397692117842411e+01;5.783063983995590185e+00;-3.067948452418705951e+00;-1.933548131067624354e+00;-1.169921933808717007e+00
-1.357518638960625879e+02;7.053368164101216564e+01;-4.282972835283405999e+01;2.635957618039427075e+01;-2.232707791957948729e+01;7.577136604732243264e+00;-1.198417213390293057e+01;7.531635045378028082e+00;-1.216662000469051996e+01;3.749997210617533661e+00;-3.266929511280172616e+00;-3.740471986387229331e-01;-1.739740896747587140e+00
-1.156950652648603750e+02;2.611949966616273500e+01;-2.768636219322797132e+01;1.521032730578018466e+01;-2.902800951693504672e+01;1.200203355230839897e+01;-1.767332280752091123e+01;9.700824166496227363e+00;-9.509533426205340589e+00;4.154840992256901622e+00;-3.794511400062906770e+00;1.593364725359658118e+00;-1.266835996133881315e+00
-1.443826929430985615e+02;6.571086316237543201e+01;-5.702204077228455503e+01;2.450257782185816069e+01;-1.210082005295400442e+01;1.572997490819625632e+01;-1.505856878115317876e+01;1.047927390172933038e+01;-6.086037397689077366e+00;2.576090765698557661e+00;-6.731403433862347185e+00;9.418035972873459727e-01;-1.817662720695276901e+00
-1.431513538102493897e+02;7.675498389760407747e+01;-5.406126612772339257e+01;2.964773135197591714e+01;-1.567494318363429429e+01;1.279747137468452323e+01;-1.818870423740306208e+01;7.669027637828281563e+00;-7.968834005799599218e+00;6.175469704419657369e+00;-5.390556422366070244e+00;-6.458855551390328964e-01;-1.806483040965832121e+00
-1.276903232359487248e+02;4.034295558008647475e+01;-3.505401242441698173e+01;2.243373686190952654e+01;-2.970864488448832219e+01;1.425372821152842739e+01;-2.209506328409470299e+01;9.298053201718051497e+00;-1.300588546444252103e+01;5.520424978984383557e+00;-8.347571007583361791e+00;7.857269720763103704e-01;-3.710085382438841783e+00
-1.396198246980952433e+02;7.448858108656412469e+01;-5.251365535899098802e+01;3.600830480616876628e+01;-2.341784717693542461e+01;6.092424626532420007e+00;-1.346310963482555501e+01;9.407250885055605139e+00;-1.346840083184096315e+01;6.250336783384603301e+00;-3.827442586140428205e+00;-2.272080741788560676e+00;-1.252486614898800754e+00
-1.545283681279994425e+02;7.738969251048426656e+01;-5.100766354176128914e+01;1.891539726375588870e+01;-2.037620399527731863e+01;1.485967122004326235e+01;-1.545189160935972339e+01;9.120428845073272228e+00;-4.842262878663263770e+00;6.665717494591223868e+00;-4.969380448295413366e+00;1.180127998425544389e+00;-4.246602181330518810e-01
-1.532543450745416465e+02;8.279431969701708738e+01;-4.738136060176852027e+01;2.343042576270624266e+01;-1.772420227153574857e+01;1.611044398885114148e+01;-1.623582728770255557e+01;8.332464038969730424e+00;-5.577860401295335002e+00;6.246854156061803387e+00;-5.696232221071662494e+00;5.768446333802044190e-01;-8.675208683816408861e-01
-1.510524435590925521e+02;2.896609084889339414e+01;-2.689278425134159178e+01;2.073566268342463914e+01;-2.559504783923913962e+01;1.532837921219713273e+01;-1.980284090455992541e+01;1.135857392750918216e+01;-1.202786483669983397e+01;5.103833395894756819e+00;-6.194912206564048063e+00;1.540728862284975742e+00;-2.097873637275947001e+00
-1.250870539107285566e+02;3.922872385484647140e+01;-3.379990159076477596e+01;2.628570424511493187e+01;-2.966220629199841241e+01;8.822802228634861521e+00;-1.818183362212875309e+01;6.980883268904813477e+00;-1.012005611734167942e+01;2.514641152077210950e+00;-6.294614786938389273e+00;9.490735896274717920e-01;-3.850101462880072933e+00
-1.238018817385512591e+02;4.146611646528393180e+01;-2.840698614581315340e+01;1.102085155069016764e+01;-2.213005715271377838e+01;4.282006108938092304e+00;-1.292785100635066620e+01;4.197276650041862567e+00;-5.994509899319187873e+00;2.029028090274743512e+00;-4.444821535553285408e+00;-6.065758811747008483e-01;-1.934387464305536986e+00
